seizur,1,4.31748811353631,[1]
select,14,1.6784307839210517,"[0, 1, 36, 37, 44, 46, 51, 52, 59, 64, 66, 68, 69, 72]"
self,18,1.4271163556401458,"[11, 35, 37, 38, 45, 47, 48, 53, 56, 58, 59, 63, 64, 65, 68, 70, 71, 74]"
selfi,4,2.9311937524164198,"[57, 65, 72, 74]"
selfish,2,3.624340932976365,"[22, 37]"
selfless,3,3.2188758248682006,"[28, 41, 54]"
selflessli,3,3.2188758248682006,"[11, 26, 62]"
sell,6,2.5257286443082556,"[29, 44, 47, 53, 59, 60]"
seller,5,2.70805020110221,"[41, 44, 51, 56, 61]"
seminar,3,3.2188758248682006,"[41, 50, 67]"
semtokha,1,4.31748811353631,[15]
send,35,0.7621400520468967,"[6, 11, 26, 29, 32, 37, 40, 42, 43, 44, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 57, 58, 59, 61, 62, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74]"
senior,7,2.371577964480997,"[33, 35, 49, 50, 52, 58, 70]"
sens,30,0.9162907318741551,"[6, 10, 11, 27, 28, 32, 33, 35, 36, 38, 39, 41, 44, 47, 49, 51, 53, 54, 56, 61, 62, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
sensibl,1,4.31748811353631,[40]
sensit,20,1.3217558399823195,"[0, 1, 6, 11, 18, 23, 33, 36, 38, 40, 43, 45, 47, 50, 53, 60, 61, 67, 72, 74]"
sent,23,1.1819938976071607,"[26, 29, 33, 39, 41, 43, 49, 50, 52, 54, 55, 57, 58, 59, 62, 66, 67, 68, 69, 70, 71, 72, 73]"
sentenc,4,2.9311937524164198,"[28, 37, 41, 74]"
sentiment,19,1.3730491343698699,"[5, 26, 27, 33, 38, 40, 41, 43, 45, 47, 50, 53, 55, 56, 66, 68, 69, 71, 72]"
sentinel,2,3.624340932976365,"[41, 71]"
seoul,1,4.31748811353631,[20]
separ,11,1.91959284073794,"[29, 32, 41, 44, 47, 48, 52, 53, 54, 70, 73]"
separat,3,3.2188758248682006,"[5, 11, 71]"
separatist,2,3.624340932976365,"[43, 65]"
septemb,14,1.6784307839210517,"[21, 23, 28, 33, 43, 44, 51, 54, 58, 63, 64, 72, 73, 74]"
sequenc,2,3.624340932976365,"[38, 65]"
sergei,1,4.31748811353631,[48]
seri,10,2.0149030205422647,"[1, 26, 38, 44, 47, 48, 49, 53, 59, 70]"
seriou,15,1.6094379124341003,"[0, 5, 6, 12, 13, 16, 17, 29, 36, 45, 55, 58, 67, 71, 72]"
serious,9,2.120263536200091,"[0, 3, 29, 43, 45, 54, 55, 66, 69]"
sermon,3,3.2188758248682006,"[45, 54, 74]"
serv,30,0.9162907318741551,"[3, 5, 7, 11, 14, 15, 17, 18, 24, 28, 29, 33, 35, 37, 39, 40, 42, 43, 45, 47, 51, 52, 53, 59, 61, 62, 68, 71, 72, 73]"
servant,5,2.70805020110221,"[26, 32, 65, 66, 69]"
servic,37,0.7065702008920861,"[4, 5, 6, 8, 11, 12, 16, 18, 20, 26, 28, 29, 32, 35, 38, 39, 41, 43, 44, 45, 46, 47, 50, 51, 53, 54, 55, 56, 61, 62, 64, 65, 68, 70, 71, 73, 74]"
session,14,1.6784307839210517,"[0, 14, 18, 23, 28, 42, 47, 48, 53, 55, 57, 59, 67, 73]"
set,45,0.5108256237659907,"[1, 3, 5, 6, 7, 11, 12, 13, 15, 16, 19, 20, 22, 23, 26, 27, 28, 31, 32, 33, 35, 40, 42, 43, 45, 46, 47, 48, 49, 50, 51, 53, 55, 56, 57, 58, 59, 60, 61, 66, 68, 69, 70, 71, 73]"
setback,1,4.31748811353631,[33]
settl,5,2.70805020110221,"[11, 32, 55, 68, 70]"
settlement,4,2.9311937524164198,"[44, 55, 56, 62]"
seva,1,4.31748811353631,[44]
sevak,1,4.31748811353631,[55]
sevakunj,1,4.31748811353631,[26]
seven,18,1.4271163556401458,"[0, 1, 7, 24, 28, 29, 31, 32, 35, 40, 43, 47, 50, 53, 54, 65, 71, 74]"
seventeen,2,3.624340932976365,"[7, 43]"
seventh,1,4.31748811353631,[35]
seventi,5,2.70805020110221,"[1, 7, 11, 24, 62]"
sever,41,0.6039160468320027,"[0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 18, 21, 27, 28, 29, 32, 35, 36, 37, 38, 39, 40, 42, 45, 46, 51, 52, 55, 58, 59, 60, 61, 62, 63, 64, 65, 70]"
sew,1,4.31748811353631,[11]
sewa,2,3.624340932976365,"[44, 74]"
sewag,2,3.624340932976365,"[13, 67]"
sewak,3,3.2188758248682006,"[45, 56, 65]"
sewapuri,1,4.31748811353631,[74]
sewer,1,4.31748811353631,[13]
sewerag,1,4.31748811353631,[12]
sex,3,3.2188758248682006,"[33, 51, 57]"
sh,1,4.31748811353631,[65]
shaastra,1,4.31748811353631,[44]
shabbir,1,4.31748811353631,[26]
shackl,3,3.2188758248682006,"[11, 41, 55]"
shade,2,3.624340932976365,"[47, 53]"
shadi,2,3.624340932976365,"[47, 53]"
shadow,4,2.9311937524164198,"[33, 39, 59, 72]"
shafi,1,4.31748811353631,[43]
shah,3,3.2188758248682006,"[29, 42, 65]"
shahab,1,4.31748811353631,[38]
shahe,1,4.31748811353631,[55]
shahpuri,1,4.31748811353631,[35]
shailesh,1,4.31748811353631,[67]
shake,5,2.70805020110221,"[26, 40, 54, 60, 72]"
shaken,1,4.31748811353631,[39]
shakespear,1,4.31748811353631,[44]
shakti,5,2.70805020110221,"[11, 29, 68, 73, 74]"
shale,1,4.31748811353631,[7]
shall,25,1.0986122886681098,"[2, 11, 15, 26, 28, 33, 35, 38, 40, 41, 43, 51, 55, 56, 57, 58, 59, 61, 62, 64, 65, 68, 72, 73, 74]"
shambhavi,1,4.31748811353631,[35]
shame,2,3.624340932976365,"[8, 62]"
shankar,2,3.624340932976365,"[31, 43]"
shankara,1,4.31748811353631,[37]
shanmuganthan,1,4.31748811353631,[70]
shantiniketan,1,4.31748811353631,[28]
shape,10,2.0149030205422647,"[15, 24, 35, 38, 49, 50, 61, 65, 67, 71]"
sharadiya,1,4.31748811353631,[74]
shardul,1,4.31748811353631,[73]
share,58,0.25704510298989114,"[1, 5, 6, 7, 8, 9, 10, 11, 15, 16, 19, 20, 21, 23, 25, 26, 27, 28, 30, 31, 33, 35, 37, 38, 39, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71, 72, 73, 74]"
sharif,1,4.31748811353631,[67]
sharma,5,2.70805020110221,"[28, 35, 38, 64, 67]"
sharmila,1,4.31748811353631,[40]
sharmilaji,1,4.31748811353631,[40]
sharp,1,4.31748811353631,[52]
sharpen,1,4.31748811353631,[38]
shashi,1,4.31748811353631,[37]
shashtri,1,4.31748811353631,[73]
shastri,5,2.70805020110221,"[27, 42, 72, 73, 74]"
shastriji,1,4.31748811353631,[29]
shatter,2,3.624340932976365,"[60, 74]"
shawl,1,4.31748811353631,[5]
shed,3,3.2188758248682006,"[50, 62, 64]"
sheer,9,2.120263536200091,"[26, 38, 44, 49, 50, 52, 66, 68, 69]"
sheet,3,3.2188758248682006,"[33, 57, 70]"
shehnai,1,4.31748811353631,[64]
shekhawat,1,4.31748811353631,[27]
shell,2,3.624340932976365,"[7, 65]"
shelter,2,3.624340932976365,"[11, 60]"
shetti,1,4.31748811353631,[26]
shi,1,4.31748811353631,[35]
shibori,1,4.31748811353631,[32]
shichifukujin,1,4.31748811353631,[32]
shift,6,2.5257286443082556,"[0, 6, 7, 29, 40, 68]"
shikha,1,4.31748811353631,[13]
shikhar,1,4.31748811353631,[43]
shilpa,1,4.31748811353631,[61]
shilpi,1,4.31748811353631,[55]
shine,6,2.5257286443082556,"[4, 27, 28, 44, 50, 68]"
shinzo,1,4.31748811353631,[32]
ship,4,2.9311937524164198,"[26, 50, 52, 57]"
shipbuild,1,4.31748811353631,[20]
shiromani,2,3.624340932976365,"[47, 53]"
shiv,1,4.31748811353631,[64]
shiva,2,3.624340932976365,"[36, 41]"
shivaa,1,4.31748811353631,[41]
shivaji,1,4.31748811353631,[52]
shivani,1,4.31748811353631,[71]
shiver,1,4.31748811353631,[54]
shivir,1,4.31748811353631,[64]
shivji,1,4.31748811353631,[36]
shivratri,1,4.31748811353631,[26]
shloka,2,3.624340932976365,"[26, 72]"
shobha,1,4.31748811353631,[50]
shock,8,2.2380465718564744,"[1, 29, 42, 44, 58, 60, 63, 73]"
shoe,1,4.31748811353631,[18]
shook,1,4.31748811353631,[28]
shoot,4,2.9311937524164198,"[5, 28, 33, 43]"
shop,10,2.0149030205422647,"[6, 11, 28, 38, 44, 51, 56, 62, 68, 70]"
shopian,1,4.31748811353631,[33]
shopkeep,6,2.5257286443082556,"[11, 29, 40, 44, 68, 71]"
shore,2,3.624340932976365,"[6, 63]"
short,25,1.0986122886681098,"[6, 11, 12, 13, 17, 21, 24, 26, 33, 35, 38, 42, 43, 44, 49, 50, 51, 55, 56, 57, 59, 60, 63, 65, 67]"
shortag,4,2.9311937524164198,"[6, 40, 54, 68]"
shortcom,8,2.2380465718564744,"[40, 49, 60, 61, 65, 71, 72, 73]"
shorten,1,4.31748811353631,[56]
shot,1,4.31748811353631,[67]
shoulder,13,1.7525387560747736,"[6, 11, 17, 22, 23, 39, 50, 55, 56, 62, 68, 71, 74]"
shouryanjali,1,4.31748811353631,[72]
shout,1,4.31748811353631,[44]
show,39,0.653926467406664,"[0, 1, 2, 5, 6, 9, 10, 11, 16, 17, 24, 27, 28, 35, 36, 38, 40, 41, 43, 44, 45, 48, 49, 50, 51, 52, 54, 55, 58, 59, 61, 64, 65, 67, 68, 70, 71, 72, 73]"
showcas,4,2.9311937524164198,"[0, 44, 50, 54]"
shower,11,1.91959284073794,"[12, 13, 38, 47, 53, 55, 56, 57, 59, 68, 74]"
shown,17,1.4842747694800944,"[0, 7, 11, 17, 24, 29, 38, 39, 43, 45, 51, 54, 58, 65, 68, 70, 71]"
showroom,1,4.31748811353631,[44]
shraddha,1,4.31748811353631,[70]
shramdaan,1,4.31748811353631,[38]
shramdan,1,4.31748811353631,[44]
shrameva,1,4.31748811353631,[41]
shree,2,3.624340932976365,"[35, 43]"
shreshth,1,4.31748811353631,[74]
shreshtha,5,2.70805020110221,"[11, 67, 70, 71, 74]"
shrey,1,4.31748811353631,[49]
shri,24,1.1394342831883648,"[7, 9, 12, 13, 17, 18, 24, 26, 27, 28, 29, 36, 41, 43, 49, 51, 55, 58, 59, 63, 64, 70, 72, 73]"
shriabhijeet,1,4.31748811353631,[49]
shrikant,1,4.31748811353631,[59]
shrimaan,1,4.31748811353631,[73]
shriman,9,2.120263536200091,"[33, 41, 47, 50, 53, 55, 68, 71, 74]"
shrine,1,4.31748811353631,[33]
shrink,2,3.624340932976365,"[28, 35]"
shrisush,1,4.31748811353631,[49]
shukla,2,3.624340932976365,"[35, 62]"
shukracharya,1,4.31748811353631,[55]
shumkarbek,1,4.31748811353631,[9]
shun,1,4.31748811353631,[57]
shut,2,3.624340932976365,"[12, 40]"
shyama,1,4.31748811353631,[5]
sia,1,4.31748811353631,[60]
siachen,4,2.9311937524164198,"[38, 57, 59, 72]"
siachin,2,3.624340932976365,"[66, 69]"
sibl,1,4.31748811353631,[35]
sick,10,2.0149030205422647,"[11, 35, 48, 51, 55, 60, 63, 64, 66, 69]"
siddhartha,1,4.31748811353631,[15]
siddhi,4,2.9311937524164198,"[36, 44, 56, 74]"
side,19,1.3730491343698699,"[9, 10, 13, 22, 26, 28, 36, 40, 43, 52, 55, 58, 60, 61, 62, 63, 68, 71, 72]"
sidelin,1,4.31748811353631,[30]
sidhi,1,4.31748811353631,[52]
sien,1,4.31748811353631,[57]
sigh,1,4.31748811353631,[64]
sight,4,2.9311937524164198,"[21, 55, 64, 73]"
sign,16,1.5448993912965292,"[7, 8, 11, 16, 22, 28, 31, 40, 42, 43, 47, 50, 52, 53, 61, 65]"
signal,2,3.624340932976365,"[50, 64]"
signatur,1,4.31748811353631,[23]
signifi,3,3.2188758248682006,"[23, 68, 71]"
signific,33,0.8209805520698303,"[0, 6, 7, 11, 13, 16, 24, 26, 27, 28, 29, 32, 33, 35, 38, 41, 44, 46, 49, 50, 54, 55, 56, 58, 59, 62, 63, 66, 67, 69, 71, 72, 73]"
significantli,2,3.624340932976365,"[70, 73]"
sikkim,4,2.9311937524164198,"[52, 54, 59, 71]"
silenc,1,4.31748811353631,[52]
silent,5,2.70805020110221,"[11, 44, 62, 67, 72]"
silicon,1,4.31748811353631,[57]
silk,1,4.31748811353631,[32]
silken,1,4.31748811353631,[56]
silt,1,4.31748811353631,[40]
silver,4,2.9311937524164198,"[50, 55, 64, 73]"
simaria,1,4.31748811353631,[12]
simhastha,1,4.31748811353631,[40]
similar,29,0.9501922835498364,"[1, 5, 6, 9, 10, 13, 16, 17, 26, 27, 28, 29, 32, 35, 37, 38, 43, 45, 46, 49, 50, 52, 57, 58, 59, 64, 68, 70, 73]"
similarli,29,0.9501922835498364,"[0, 2, 11, 12, 13, 17, 18, 21, 23, 24, 27, 32, 33, 35, 38, 39, 42, 43, 45, 46, 55, 57, 58, 60, 65, 70, 71, 72, 74]"
simpl,21,1.2729656758128876,"[26, 29, 35, 38, 40, 44, 45, 47, 48, 49, 50, 51, 52, 53, 56, 60, 61, 63, 67, 68, 72]"
simpler,4,2.9311937524164198,"[18, 40, 63, 64]"
simplest,1,4.31748811353631,[49]
simpli,8,2.2380465718564744,"[26, 29, 37, 47, 51, 53, 62, 68]"
simplic,1,4.31748811353631,[15]
simplif,1,4.31748811353631,[68]
simplifi,1,4.31748811353631,[68]
simultan,7,2.371577964480997,"[0, 11, 28, 33, 35, 50, 58]"
sin,2,3.624340932976365,"[29, 60]"
sinc,36,0.7339691750802005,"[2, 4, 5, 8, 9, 11, 14, 18, 20, 24, 28, 29, 31, 32, 35, 37, 38, 39, 40, 45, 46, 47, 50, 53, 55, 56, 58, 59, 61, 62, 63, 65, 70, 72, 73, 74]"
sincer,11,1.91959284073794,"[2, 6, 13, 17, 26, 28, 37, 47, 48, 53, 73]"
sinchai,1,4.31748811353631,[1]
sindhi,1,4.31748811353631,[62]
sindhu,1,4.31748811353631,[43]
sindri,1,4.31748811353631,[12]
sing,5,2.70805020110221,"[26, 35, 36, 50, 64]"
singapor,5,2.70805020110221,"[6, 11, 45, 59, 71]"
singbhbhum,1,4.31748811353631,[13]
singh,11,1.91959284073794,"[11, 12, 27, 29, 35, 43, 46, 62, 65, 67, 73]"
singhji,1,4.31748811353631,[29]
singl,21,1.2729656758128876,"[1, 11, 13, 26, 37, 38, 42, 44, 51, 55, 56, 57, 58, 61, 63, 64, 65, 71, 72, 73, 74]"
singular,2,3.624340932976365,"[24, 33]"
sinha,1,4.31748811353631,[12]
sinist,2,3.624340932976365,"[33, 59]"
sink,1,4.31748811353631,[48]
sippi,1,4.31748811353631,[11]
sir,14,1.6784307839210517,"[18, 29, 35, 40, 43, 46, 49, 58, 59, 60, 62, 64, 71, 72]"
sirmour,1,4.31748811353631,[71]
sister,42,0.5798184952529422,"[1, 5, 11, 12, 13, 17, 21, 23, 26, 28, 29, 31, 32, 33, 36, 39, 40, 42, 43, 47, 48, 50, 52, 53, 54, 55, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 73, 74]"
sit,14,1.6784307839210517,"[29, 32, 35, 38, 40, 41, 48, 49, 52, 60, 62, 64, 65, 73]"
sitanshu,1,4.31748811353631,[38]
site,10,2.0149030205422647,"[22, 26, 28, 31, 40, 46, 55, 59, 61, 64]"
situat,36,0.7339691750802005,"[0, 1, 5, 8, 11, 13, 17, 18, 23, 24, 27, 28, 29, 31, 34, 35, 39, 40, 42, 43, 47, 49, 50, 51, 53, 55, 56, 57, 58, 60, 64, 65, 68, 70, 71, 74]"
situationwher,1,4.31748811353631,[35]
siwan,1,4.31748811353631,[12]
six,15,1.6094379124341003,"[1, 7, 23, 24, 26, 29, 31, 32, 41, 44, 48, 50, 59, 61, 62]"
sixteen,3,3.2188758248682006,"[7, 43, 58]"
sixth,5,2.70805020110221,"[2, 7, 8, 20, 35]"
sixti,5,2.70805020110221,"[7, 24, 28, 58, 60]"
size,4,2.9311937524164198,"[11, 38, 58, 63]"
skeptic,1,4.31748811353631,[1]
sketch,2,3.624340932976365,"[28, 65]"
skew,1,4.31748811353631,[57]
skill,17,1.4842747694800944,"[0, 11, 13, 22, 29, 31, 40, 41, 42, 44, 46, 54, 57, 59, 61, 62, 73]"
skimmer,1,4.31748811353631,[40]
skin,1,4.31748811353631,[67]
sky,8,2.2380465718564744,"[11, 44, 50, 55, 58, 59, 71, 72]"
slar,1,4.31748811353631,[52]
slash,1,4.31748811353631,[52]
sleep,10,2.0149030205422647,"[26, 29, 38, 41, 45, 48, 49, 60, 67, 71]"
sleepi,1,4.31748811353631,[51]
slept,3,3.2188758248682006,"[27, 35, 49]"
slightest,1,4.31748811353631,[43]
slip,2,3.624340932976365,"[59, 61]"
slog,2,3.624340932976365,"[60, 64]"
slogan,12,1.8325814637483102,"[29, 42, 43, 46, 51, 56, 58, 61, 67, 68, 71, 74]"
slow,1,4.31748811353631,[24]
slowli,7,2.371577964480997,"[35, 41, 52, 64, 65, 66, 69]"
slum,2,3.624340932976365,"[60, 68]"
slur,1,4.31748811353631,[29]
sm,1,4.31748811353631,[55]
small,49,0.42566781542568377,"[4, 6, 11, 13, 15, 18, 23, 24, 26, 28, 29, 32, 35, 37, 38, 39, 40, 41, 42, 43, 44, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73]"
smaller,2,3.624340932976365,"[2, 35]"
smallest,2,3.624340932976365,"[42, 44]"
smart,12,1.8325814637483102,"[0, 2, 12, 13, 20, 23, 24, 36, 57, 58, 68, 72]"
smile,6,2.5257286443082556,"[15, 18, 35, 49, 51, 71]"
smilingli,1,4.31748811353631,[28]
smoke,5,2.70805020110221,"[1, 7, 37, 43, 71]"
smooth,3,3.2188758248682006,"[0, 38, 56]"
smoothli,6,2.5257286443082556,"[11, 47, 53, 66, 67, 69]"
smother,1,4.31748811353631,[59]
smt,1,4.31748811353631,[71]
smuggl,1,4.31748811353631,[58]
snake,2,3.624340932976365,"[24, 36]"
snatch,2,3.624340932976365,"[17, 38]"
sniffer,1,4.31748811353631,[39]
snow,3,3.2188758248682006,"[10, 36, 57]"
snuggl,1,4.31748811353631,[55]
soak,1,4.31748811353631,[70]
soar,4,2.9311937524164198,"[15, 58, 59, 64]"
sob,1,4.31748811353631,[59]
social,47,0.46734051182625186,"[4, 5, 6, 11, 12, 16, 17, 18, 19, 21, 23, 24, 26, 28, 31, 32, 35, 37, 38, 40, 41, 42, 43, 44, 45, 49, 50, 51, 52, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71, 73, 74]"
socialist,1,4.31748811353631,[29]
societ,2,3.624340932976365,"[37, 50]"
societi,49,0.42566781542568377,"[2, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 21, 24, 28, 29, 32, 33, 35, 38, 39, 40, 41, 43, 44, 45, 46, 47, 50, 51, 53, 54, 55, 56, 57, 59, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
softwar,1,4.31748811353631,[21]
sohna,1,4.31748811353631,[28]
sohrai,1,4.31748811353631,[52]
soil,20,1.3217558399823195,"[1, 11, 13, 15, 23, 27, 33, 37, 40, 42, 45, 55, 58, 60, 61, 67, 70, 72, 73, 74]"
solah,1,4.31748811353631,[45]
solar,13,1.7525387560747736,"[5, 6, 7, 8, 16, 19, 20, 22, 23, 36, 52, 67, 74]"
sold,5,2.70805020110221,"[5, 11, 47, 53, 55]"
soldier,18,1.4271163556401458,"[1, 22, 23, 26, 28, 39, 42, 45, 50, 54, 57, 59, 62, 63, 68, 71, 72, 73]"
sole,5,2.70805020110221,"[35, 47, 53, 71, 73]"
solemn,3,3.2188758248682006,"[6, 11, 55]"
solemnis,1,4.31748811353631,[68]
solicit,2,3.624340932976365,"[2, 35]"
solid,7,2.371577964480997,"[3, 22, 23, 24, 28, 65, 73]"
solih,2,3.624340932976365,"[4, 6]"
solitari,1,4.31748811353631,[38]
solo,1,4.31748811353631,[5]
solut,31,0.8835009090511642,"[0, 2, 6, 7, 10, 11, 15, 20, 21, 24, 28, 35, 37, 38, 40, 41, 43, 45, 47, 49, 50, 52, 53, 55, 60, 63, 64, 67, 68, 70, 73]"
solv,15,1.6094379124341003,"[0, 1, 2, 11, 24, 35, 37, 38, 49, 51, 54, 60, 64, 70, 73]"
solver,1,4.31748811353631,[2]
somani,1,4.31748811353631,[9]
somebodi,13,1.7525387560747736,"[11, 35, 38, 43, 44, 47, 51, 53, 55, 59, 60, 64, 71]"
someday,2,3.624340932976365,"[15, 38]"
somehow,1,4.31748811353631,[49]
someon,30,0.9162907318741551,"[18, 26, 28, 29, 35, 38, 41, 42, 44, 45, 46, 47, 48, 49, 51, 52, 53, 56, 57, 60, 61, 62, 64, 65, 66, 67, 68, 69, 70, 74]"
someth,45,0.5108256237659907,"[0, 11, 15, 17, 23, 27, 28, 29, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 52, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71, 72, 73, 74]"
sometim,38,0.6799019538099246,"[5, 11, 14, 18, 28, 29, 35, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 49, 51, 53, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 72, 73, 74]"
somewhat,2,3.624340932976365,"[35, 73]"
somewher,13,1.7525387560747736,"[6, 11, 35, 36, 45, 46, 48, 52, 57, 58, 59, 60, 62]"
son,22,1.2264456601779945,"[5, 11, 12, 13, 23, 26, 35, 37, 38, 39, 44, 45, 48, 49, 54, 60, 62, 63, 65, 68, 71, 73]"
sonal,1,4.31748811353631,[55]
sonam,2,3.624340932976365,"[5, 72]"
sonara,1,4.31748811353631,[59]
song,7,2.371577964480997,"[35, 40, 55, 59, 61, 62, 64]"
sonow,1,4.31748811353631,[64]
soon,28,0.9852836033611064,"[2, 3, 4, 5, 8, 9, 11, 12, 13, 15, 20, 23, 26, 27, 31, 36, 37, 38, 42, 48, 49, 52, 55, 58, 63, 70, 71, 73]"
sooner,2,3.624340932976365,"[48, 64]"
sooronbay,1,4.31748811353631,[10]
sophist,1,4.31748811353631,[52]
soren,1,4.31748811353631,[26]
soreng,1,4.31748811353631,[13]
sorrow,4,2.9311937524164198,"[5, 23, 62, 67]"
sort,8,2.2380465718564744,"[35, 42, 44, 45, 59, 60, 62, 73]"
sought,3,3.2188758248682006,"[47, 51, 53]"
soul,11,1.91959284073794,"[29, 40, 41, 54, 59, 61, 62, 63, 65, 71, 73]"
sould,2,3.624340932976365,"[66, 69]"
sound,13,1.7525387560747736,"[20, 40, 42, 46, 49, 55, 56, 58, 59, 61, 65, 67, 73]"
soundli,1,4.31748811353631,[49]
sourc,31,0.8835009090511642,"[6, 7, 8, 11, 15, 19, 24, 26, 27, 35, 38, 40, 41, 43, 44, 46, 47, 50, 53, 55, 58, 60, 64, 65, 67, 68, 70, 71, 72, 73, 74]"
south,17,1.4842747694800944,"[6, 8, 15, 20, 28, 30, 32, 37, 40, 41, 42, 43, 52, 55, 59, 70, 74]"
southern,1,4.31748811353631,[31]
souvenir,1,4.31748811353631,[61]
sovereign,1,4.31748811353631,[70]
sovereignti,1,4.31748811353631,[8]
sow,8,2.2380465718564744,"[44, 47, 53, 54, 55, 57, 68, 72]"
sown,1,4.31748811353631,[67]
space,21,1.2729656758128876,"[3, 11, 15, 16, 22, 23, 32, 33, 35, 37, 40, 43, 46, 50, 52, 56, 58, 59, 62, 64, 67]"
span,14,1.6784307839210517,"[12, 20, 21, 26, 28, 33, 42, 44, 56, 57, 59, 60, 63, 67]"
spanish,1,4.31748811353631,[61]
spare,6,2.5257286443082556,"[3, 45, 55, 66, 69, 72]"
sparrow,1,4.31748811353631,[41]
spasibabalshoi,1,4.31748811353631,[3]
speak,35,0.7621400520468967,"[0, 11, 18, 28, 29, 31, 32, 33, 35, 37, 38, 40, 41, 42, 43, 44, 45, 49, 51, 52, 54, 55, 56, 58, 59, 60, 62, 63, 64, 65, 68, 71, 72, 73, 74]"
speaker,6,2.5257286443082556,"[6, 18, 27, 29, 65, 70]"
special,45,0.5108256237659907,"[1, 3, 6, 8, 11, 14, 15, 16, 26, 27, 28, 32, 33, 35, 36, 37, 38, 39, 40, 41, 43, 44, 46, 47, 49, 50, 51, 52, 53, 55, 56, 57, 58, 60, 61, 62, 65, 66, 68, 69, 70, 71, 72, 73, 74]"
specialti,3,3.2188758248682006,"[27, 35, 52]"
specif,8,2.2380465718564744,"[6, 16, 20, 28, 35, 38, 39, 67]"
specifi,2,3.624340932976365,"[1, 60]"
spectacl,2,3.624340932976365,"[33, 35]"
spectacular,1,4.31748811353631,[57]
spectat,3,3.2188758248682006,"[11, 37, 45]"
spectrum,2,3.624340932976365,"[41, 55]"
specul,1,4.31748811353631,[38]
speech,14,1.6784307839210517,"[1, 11, 13, 17, 27, 28, 29, 32, 35, 42, 46, 51, 54, 56]"
speechless,1,4.31748811353631,[35]
speed,18,1.4271163556401458,"[1, 4, 5, 11, 12, 14, 19, 23, 24, 29, 36, 37, 49, 50, 56, 60, 67, 70]"
speedi,1,4.31748811353631,[12]
speedili,2,3.624340932976365,"[11, 67]"
spell,5,2.70805020110221,"[45, 47, 53, 61, 70]"
spend,23,1.1819938976071607,"[11, 12, 20, 26, 28, 33, 35, 37, 39, 41, 43, 44, 45, 48, 49, 55, 61, 64, 65, 67, 68, 71, 72]"
spent,21,1.2729656758128876,"[11, 26, 27, 29, 33, 40, 44, 45, 46, 47, 48, 49, 52, 53, 55, 62, 64, 65, 66, 69, 72]"
sphere,4,2.9311937524164198,"[41, 55, 56, 73]"
spice,1,4.31748811353631,[61]
spill,1,4.31748811353631,[64]
spinal,1,4.31748811353631,[67]
spiral,2,3.624340932976365,"[47, 53]"
spirit,35,0.7621400520468967,"[5, 11, 14, 15, 17, 21, 23, 26, 28, 29, 31, 33, 35, 37, 38, 40, 41, 43, 45, 47, 48, 49, 50, 51, 53, 55, 56, 59, 61, 64, 65, 68, 71, 73, 74]"
spiritu,11,1.91959284073794,"[5, 15, 16, 29, 32, 37, 38, 40, 45, 65, 74]"
spite,2,3.624340932976365,"[47, 53]"
spiti,1,4.31748811353631,[38]
splash,4,2.9311937524164198,"[28, 40, 64, 65]"
splendid,1,4.31748811353631,[58]
splendour,1,4.31748811353631,[62]
spoil,1,4.31748811353631,[74]
spoilt,1,4.31748811353631,[40]
spoke,8,2.2380465718564744,"[28, 40, 55, 62, 63, 64, 68, 74]"
spoken,8,2.2380465718564744,"[11, 22, 37, 41, 49, 51, 56, 63]"
sponsor,3,3.2188758248682006,"[10, 45, 73]"
sponsorship,1,4.31748811353631,[6]
spontan,1,4.31748811353631,[56]
sport,29,0.9501922835498364,"[5, 11, 13, 15, 21, 28, 33, 35, 37, 38, 40, 41, 43, 44, 45, 47, 50, 52, 53, 55, 56, 59, 61, 63, 64, 66, 69, 73, 74]"
sportsman,2,3.624340932976365,"[43, 45]"
sportsmanship,2,3.624340932976365,"[59, 64]"
sportsperson,6,2.5257286443082556,"[11, 55, 59, 64, 71, 73]"
spot,5,2.70805020110221,"[11, 28, 33, 61, 74]"
